episode,timestep,reward
8033,2323000,1710.4096
8036,2324000,1334.5582
8040,2325000,548.8556
8042,2326000,1635.8418
8045,2327000,1535.762
8047,2328000,1573.4061
8051,2329000,468.7292
8055,2330000,940.8971
8057,2331000,1850.6889
8060,2332000,1179.3301
8064,2333000,881.169
8069,2334000,904.5478
8073,2335000,633.5217
8081,2336000,580.2951
8085,2337000,751.2829
8088,2338000,1249.0941
8093,2339000,963.3408
8095,2340000,890.5512
8098,2341000,1313.7114
8100,2342000,1713.9256
8102,2343000,1907.4214
8107,2344000,894.6322
8110,2345000,1210.6894
8112,2346000,1524.737
8116,2347000,961.9724
8118,2348000,2069.4895
8120,2349000,1816.9512
8122,2350000,1561.3958
8126,2351000,830.5307
8129,2352000,715.0032
8132,2353000,356.1449
8135,2354000,1527.5375
8137,2355000,1488.9859
8139,2356000,1680.9131
8141,2357000,1808.5209
8145,2358000,1103.1834
8148,2359000,1181.0438
8151,2360000,1412.3698
8157,2361000,663.9654
8159,2362000,1795.2807
8161,2363000,1284.1823
8163,2364000,1947.4058
8165,2365000,1866.5723
8167,2366000,1674.3014
8169,2367000,757.7155
8175,2368000,663.1806
8177,2369000,1992.1174
8181,2370000,1059.3784
8185,2371000,707.102
8188,2372000,1142.0797
8192,2373000,970.6759
8194,2374000,1867.9077
8197,2375000,1163.7708
8200,2376000,1327.7238
8202,2377000,819.318
8206,2378000,968.9504
8210,2379000,830.8666
8213,2380000,1193.4496
8215,2381000,1868.3716
8217,2382000,2111.4846
8219,2383000,1488.2844
8222,2384000,1325.9758
8224,2385000,1785.1051
8226,2386000,1727.9662
8228,2387000,1828.9793
8232,2388000,974.4953
8235,2389000,1188.5046
8238,2390000,810.0166
8242,2391000,925.6019
8245,2392000,1132.7487
8249,2393000,720.6603
8254,2394000,807.1166
8257,2395000,1179.5685
8261,2396000,676.2942
8265,2397000,981.5024
8267,2398000,1761.2772
8273,2399000,760.9352
8276,2400000,709.0854
8281,2401000,877.2756
8283,2402000,851.2994
8288,2403000,815.0624
8292,2404000,1135.5661
8300,2405000,463.3829
8302,2406000,1841.5618
8304,2407000,1651.4169
8306,2408000,1824.4199
8309,2409000,823.4875
8312,2410000,1241.6728
8315,2411000,1275.1405
8317,2412000,1866.9343
8324,2413000,667.0403
8326,2414000,1918.0872
8329,2415000,715.9365
8335,2416000,806.7418
8338,2417000,1236.2786
8340,2418000,1702.9135
8344,2419000,1098.3139
8348,2420000,959.1675
8350,2421000,1898.4427
8352,2422000,919.8902
8355,2423000,1529.3617
8359,2424000,877.1437
8361,2425000,1949.5254
8365,2426000,488.2248
8368,2427000,955.0224
8370,2428000,1907.9991
8372,2429000,1808.9024
8374,2430000,1348.8393
8377,2431000,1285.663
8379,2432000,1640.8008
8381,2433000,1703.4182
8390,2434000,467.987
8394,2435000,542.9215
8396,2436000,2006.1038
8399,2437000,1011.2558
8403,2438000,976.4223
8405,2439000,1737.1366
8408,2440000,839.2415
8412,2441000,1136.8005
8414,2442000,1424.4997
8416,2443000,622.3318
8419,2444000,1282.2778
8423,2445000,1135.9642
8425,2446000,1252.2524
8429,2447000,1216.0474
8431,2448000,1561.2284
8434,2449000,1252.3596
8436,2450000,1159.5499
8440,2451000,887.9771
8443,2452000,1281.7491
8447,2453000,941.3594
8450,2454000,1237.1111
8453,2455000,815.6209
8456,2456000,941.9069
8458,2457000,2061.2559
8461,2458000,1421.2713
8464,2459000,1342.0484
8470,2460000,436.3129
8474,2461000,1019.2136
8477,2462000,866.6562
8480,2463000,1330.4518
8484,2464000,1012.744
8486,2465000,2033.3773
8489,2466000,1384.268
8491,2467000,1597.7561
8493,2468000,2012.6271
8495,2469000,1786.0124
8499,2470000,1003.9304
8502,2471000,1395.7898
8504,2472000,1798.9501
8508,2473000,601.5327
8511,2474000,1285.3801
8514,2475000,1222.4323
8518,2476000,787.6244
8522,2477000,495.3982
8526,2478000,1045.1534
8530,2479000,1020.5873
8533,2480000,1152.3653
8536,2481000,1460.873
8538,2482000,1575.0018
8540,2483000,1735.5499
8545,2484000,436.8427
8549,2485000,982.288
8552,2486000,1262.3856
8555,2487000,1437.3231
8558,2488000,1087.3083
8561,2489000,1105.9008
8563,2490000,1988.4659
8569,2491000,633.8093
8571,2492000,1794.573
8574,2493000,1325.1123
8576,2494000,1347.4591
8579,2495000,674.9218
8582,2496000,1190.2026
8584,2497000,1646.8961
8586,2498000,1648.2299
8591,2499000,870.5543
8594,2500000,1421.9816
8598,2501000,886.6398
8600,2502000,1115.6329
8603,2503000,1346.6197
8605,2504000,2003.6413
8608,2505000,1057.2409
8613,2506000,928.3228
8616,2507000,1374.5546
8619,2508000,1070.8074
8622,2509000,1143.7401
8626,2510000,793.0262
8629,2511000,1365.5998
8631,2512000,1154.0521
8635,2513000,1037.2516
8637,2514000,1295.3689
8640,2515000,1800.2211
8642,2516000,980.3927
8644,2517000,1314.0071
8648,2518000,1052.2459
8651,2519000,1238.0476
8654,2520000,1237.4149
8658,2521000,1027.8816
8660,2522000,1280.016
8662,2523000,1705.1018
8667,2524000,724.265
8669,2525000,2063.4973
8680,2526000,377.0287
8682,2527000,1936.5347
8685,2528000,767.2086
8687,2529000,1533.3421
8690,2530000,1238.7282
8692,2531000,1544.0191
8696,2532000,1207.733
8699,2533000,783.0012
8706,2534000,661.7652
8709,2535000,1061.6136
8712,2536000,837.1622
8716,2537000,1014.5077
8718,2538000,1306.6951
8720,2539000,1882.5355
8723,2540000,1259.2147
8726,2541000,1325.0217
8728,2542000,1480.1607
8732,2543000,913.4661
8737,2544000,953.5327
8741,2545000,515.2438
8743,2546000,1873.2051
8749,2547000,425.8019
8753,2548000,944.7726
8756,2549000,1253.909
8759,2550000,1208.4274
8763,2551000,664.0978
8766,2552000,1518.3879
8770,2553000,1029.8068
8774,2554000,733.672
8777,2555000,1493.1401
8781,2556000,1015.4353
8783,2557000,1837.7664
8785,2558000,1714.6488
8788,2559000,1377.6945
8790,2560000,2138.0947
8794,2561000,1126.4147
8797,2562000,1009.9322
8800,2563000,786.2266
8803,2564000,978.8492
8807,2565000,898.5252
8815,2566000,576.0678
8818,2567000,1186.6483
8820,2568000,1574.0227
8823,2569000,1392.5536
8825,2570000,1695.0044
8828,2571000,1362.9469
8831,2572000,935.6896
8833,2573000,1972.0755
8836,2574000,1342.8712
8838,2575000,1077.5815
8841,2576000,1878.4415
8843,2577000,1075.8854
8845,2578000,1964.3906
8852,2579000,433.6019
8857,2580000,770.7505
8861,2581000,974.8326
8864,2582000,1103.3571
8866,2583000,1632.6632
8870,2584000,957.9902
8872,2585000,1517.0842
8874,2586000,1089.6282
8878,2587000,1076.4386
8882,2588000,800.9308
8885,2589000,1195.0825
8890,2590000,710.5244
8892,2591000,1539.3043
8899,2592000,641.5513
8902,2593000,541.2809
8905,2594000,1145.3614
8909,2595000,1039.4475
8911,2596000,1840.2391
8916,2597000,959.4463
8918,2598000,1363.6959
8922,2599000,772.0486
8925,2600000,1099.485
8927,2601000,2041.8962
8931,2602000,1053.3807
8935,2603000,630.9401
8942,2604000,660.4228
8944,2605000,1682.1531
8946,2606000,1924.2859
8948,2607000,1816.6963
8951,2608000,913.8514
8954,2609000,993.7329
8959,2610000,811.5561
8961,2611000,1836.5299
8965,2612000,1144.328
8969,2613000,740.0315
8972,2614000,921.0004
8975,2615000,1117.4174
8978,2616000,1438.7857
8980,2617000,1881.6578
8984,2618000,786.5334
8986,2619000,1064.3038
8989,2620000,1324.1716
8993,2621000,953.5335
8997,2622000,779.8887
8999,2623000,1530.7227
9002,2624000,1165.6119
9004,2625000,1887.8048
9006,2626000,1811.509
9009,2627000,1574.744
9011,2628000,664.3929
9015,2629000,901.3317
9017,2630000,1717.407
9020,2631000,1345.8386
9023,2632000,1278.607
9030,2633000,633.1815
9032,2634000,1822.8167
9034,2635000,1854.0963
9036,2636000,1806.8016
9038,2637000,1128.5956
9041,2638000,1262.1619
9047,2639000,781.6869
9049,2640000,1862.3533
9052,2641000,1421.9896
9056,2642000,425.7402
9058,2643000,2000.5263
9061,2644000,1299.631
9064,2645000,1272.2086
9067,2646000,1038.2781
9072,2647000,837.9989
9074,2648000,1615.2537
9078,2649000,839.0046
9081,2650000,1305.4464
9083,2651000,1132.4539
9089,2652000,773.5745
9092,2653000,1289.3629
9095,2654000,1099.9768
9097,2655000,1970.7963
9101,2656000,370.7847
9103,2657000,1490.4217
9105,2658000,1981.0336
9107,2659000,1398.7136
9110,2660000,728.9471
9112,2661000,1995.2055
9114,2662000,1622.0874
9117,2663000,1346.2543
9119,2664000,1981.8716
9122,2665000,1212.7679
9125,2666000,1428.3149
9129,2667000,1071.8095
9131,2668000,1456.8013
9136,2669000,576.2354
9138,2670000,2169.1048
9141,2671000,901.7991
9143,2672000,1802.4345
9146,2673000,1253.6676
9149,2674000,1027.4692
9152,2675000,1070.9338
9154,2676000,1818.8861
9159,2677000,611.6419
9161,2678000,1401.6683
9165,2679000,708.8956
9167,2680000,1264.8714
9169,2681000,1504.1814
9175,2682000,682.3956
9178,2683000,1162.5403
9185,2684000,576.2211
9188,2685000,883.0053
9193,2686000,506.6974
9195,2687000,1643.2655
9202,2688000,650.7961
9206,2689000,640.5182
9210,2690000,693.5892
9214,2691000,812.8112
9216,2692000,1340.4961
9220,2693000,1219.5216
9223,2694000,1254.5067
9225,2695000,1327.309
9227,2696000,1335.164
9230,2697000,1327.1135
9233,2698000,1095.9593
9236,2699000,1316.0539
9240,2700000,547.0931
9245,2701000,597.7954
9251,2702000,712.6339
9253,2703000,1999.5532
9255,2704000,1581.519
9258,2705000,1132.5003
9261,2706000,1163.828
9267,2707000,496.2981
9271,2708000,858.9959
9273,2709000,1409.0317
9275,2710000,1800.54
9277,2711000,1692.6397
9279,2712000,1298.1553
9284,2713000,765.3739
9286,2714000,1592.6009
9289,2715000,803.0767
9292,2716000,990.8827
9295,2717000,1335.6193
9299,2718000,916.5771
9301,2719000,1653.1075
9303,2720000,1883.1134
9305,2721000,1632.212
9309,2722000,1020.9539
9312,2723000,726.2799
9317,2724000,822.6988
9321,2725000,877.6502
9325,2726000,971.432
9329,2727000,881.7286
9331,2728000,1819.5852
9333,2729000,2076.4006
9335,2730000,1594.7759
9338,2731000,912.9273
9341,2732000,1283.7277
9343,2733000,1061.378
9346,2734000,1334.0701
9349,2735000,1280.8882
9351,2736000,1851.5679
9353,2737000,965.0318
9360,2738000,580.8578
9362,2739000,2032.5451
9365,2740000,1365.0479
9367,2741000,1436.5731
9374,2742000,561.6327
9376,2743000,1820.791
9384,2744000,434.6035
9392,2745000,391.5032
9397,2746000,591.5892
9400,2747000,721.6768
9403,2748000,1165.2128
9405,2749000,1812.9904
9407,2750000,1377.776
9413,2751000,685.8244
9417,2752000,919.6303
9419,2753000,2084.5097
9421,2754000,1514.9045
9426,2755000,594.7553
9429,2756000,1300.1937
9432,2757000,1267.8605
9434,2758000,1543.1736
9437,2759000,1196.7496
9440,2760000,900.2971
9444,2761000,1036.7499
9448,2762000,713.8395
9454,2763000,788.3628
9456,2764000,1500.9216
9458,2765000,775.2857
9460,2766000,1562.641
9462,2767000,1530.8123
9464,2768000,1747.5747
9466,2769000,1776.4143
9469,2770000,1277.5902
9472,2771000,1147.6543
9474,2772000,1592.1639
9479,2773000,492.5006
9481,2774000,1725.126
9485,2775000,1011.8421
9487,2776000,1865.782
9489,2777000,1802.413
9491,2778000,1991.717
9493,2779000,1701.0461
9495,2780000,1669.2035
9501,2781000,664.3852
9505,2782000,815.7028
9511,2783000,686.8304
9514,2784000,1166.3892
9517,2785000,706.1821
9519,2786000,1583.6797
9528,2787000,535.9016
9530,2788000,1392.8574
9534,2789000,1063.413
9539,2790000,888.9272
9545,2791000,505.9634
9550,2792000,763.2232
9553,2793000,1470.3637
9556,2794000,1157.6119
9559,2795000,1233.1686
9561,2796000,1499.6757
9563,2797000,356.5955
9565,2798000,1092.4678
9568,2799000,1142.9471
9572,2800000,859.9838
9576,2801000,1053.1167
9578,2802000,1784.5892
9580,2803000,1836.4151
9583,2804000,1199.9996
9586,2805000,1347.3838
9588,2806000,1109.782
9590,2807000,1706.1694
9595,2808000,816.6652
9598,2809000,831.7243
9604,2810000,698.4493
9606,2811000,1604.9463
9608,2812000,1808.5021
9614,2813000,570.885
9617,2814000,1361.6343
9619,2815000,1418.5863
9621,2816000,1600.3765
9623,2817000,1380.2603
9626,2818000,1533.472
9628,2819000,1357.3373
9634,2820000,608.0372
9639,2821000,781.2332
9642,2822000,679.2492
9645,2823000,1174.6646
9647,2824000,1757.4543
9649,2825000,897.6975
9654,2826000,864.2812
9658,2827000,836.7353
9661,2828000,801.6223
9667,2829000,955.3478
9669,2830000,695.4339
9674,2831000,911.6982
9679,2832000,802.2379
9687,2833000,467.4861
9693,2834000,563.9788
9696,2835000,1445.5752
9699,2836000,923.5214
9701,2837000,1644.6484
9704,2838000,1124.6103
9706,2839000,1662.3097
9709,2840000,1257.8797
9714,2841000,798.9396
9717,2842000,834.4578
9719,2843000,1594.264
9723,2844000,1040.7537
9725,2845000,1714.4635
9728,2846000,1121.8505
9734,2847000,424.2813
9736,2848000,1790.8902
9738,2849000,1716.2975
9743,2850000,896.7952
9748,2851000,742.8979
9750,2852000,953.7442
9752,2853000,1252.6435
9755,2854000,1227.9175
9757,2855000,1566.8054
9762,2856000,683.2547
9768,2857000,495.2065
9771,2858000,1167.8113
9775,2859000,935.4082
9782,2860000,512.2094
9784,2861000,928.4348
9791,2862000,733.6337
9799,2863000,336.1197
9801,2864000,1161.3089
9804,2865000,1486.6809
9807,2866000,1319.741
9809,2867000,1221.1852
9815,2868000,760.8453
9818,2869000,1277.7819
9821,2870000,993.7765
9829,2871000,475.4494
9832,2872000,1348.6035
9835,2873000,764.8846
9840,2874000,915.4382
9842,2875000,1799.9063
9844,2876000,1257.3425
9848,2877000,938.9215
9850,2878000,1145.6842
9854,2879000,468.6833
9858,2880000,956.6178
9861,2881000,1459.5701
9864,2882000,1002.7915
9868,2883000,829.9892
9873,2884000,341.2262
9879,2885000,755.4299
9882,2886000,643.0132
9888,2887000,858.3328
9890,2888000,953.12
9893,2889000,1646.2726
9895,2890000,1491.8582
9897,2891000,1287.3206
9900,2892000,1219.5184
9904,2893000,994.9115
9908,2894000,697.8572
9911,2895000,889.6315
9913,2896000,1522.4567
9915,2897000,1787.7518
9918,2898000,1483.1304
9920,2899000,1655.2982
9924,2900000,652.1398
9927,2901000,1059.0127
9929,2902000,1596.3952
9931,2903000,1343.1982
9934,2904000,1168.6659
9939,2905000,782.5439
9941,2906000,1868.8485
9945,2907000,987.4152
9948,2908000,1125.0777
9950,2909000,760.65
9955,2910000,869.6344
9964,2911000,480.2439
9966,2912000,1747.6839
9968,2913000,1876.0594
9972,2914000,768.661
9975,2915000,988.3279
9979,2916000,889.7746
9981,2917000,1771.6533
9984,2918000,1327.7343
9990,2919000,476.7864
10001,2920000,335.8664
10003,2921000,1922.0268
10006,2922000,1078.7134
10009,2923000,859.2153
10016,2924000,660.0294
10019,2925000,1305.7355
10022,2926000,1238.4844
10024,2927000,758.2365
10026,2928000,1415.6449
10029,2929000,1346.2518
10031,2930000,1754.6438
10033,2931000,1811.7526
10036,2932000,1334.6079
10039,2933000,1140.3127
10041,2934000,1634.9329
10046,2935000,712.4216
10048,2936000,1860.4416
10050,2937000,1553.5743
10054,2938000,1028.7058
10058,2939000,627.3877
10061,2940000,1234.6919
10063,2941000,1478.3498
10067,2942000,933.0703
10070,2943000,1342.3336
10073,2944000,1354.1785
10075,2945000,1687.8827
10077,2946000,996.7001
10084,2947000,645.9933
10088,2948000,984.6782
10090,2949000,1922.8314
10093,2950000,1345.789
10095,2951000,1888.6
10097,2952000,1181.8871
10101,2953000,885.433
10103,2954000,1438.8155
10106,2955000,1447.3047
10109,2956000,1231.211
10111,2957000,1705.4985
10114,2958000,756.6151
10120,2959000,753.163
10124,2960000,995.8339
10126,2961000,1703.6072
10128,2962000,1656.8382
10132,2963000,1042.8466
10135,2964000,1364.5429
10138,2965000,611.5022
10147,2966000,521.3551
10149,2967000,1935.9655
10153,2968000,1061.3415
10155,2969000,1011.5827
10158,2970000,1075.9923
10161,2971000,1429.8904
10164,2972000,1319.6556
10166,2973000,1800.4597
10169,2974000,1170.5012
10172,2975000,1376.0745
10175,2976000,640.2995
10177,2977000,1660.4786
10179,2978000,1938.8016
10182,2979000,1360.1459
10184,2980000,1470.9591
10189,2981000,971.6789
10194,2982000,811.9647
10198,2983000,582.0608
10200,2984000,1823.7141
10208,2985000,441.001
10211,2986000,1321.8061
10214,2987000,1276.7559
10219,2988000,1003.3597
10223,2989000,616.0393
10228,2990000,975.5391
10230,2991000,1230.5201
10232,2992000,1592.511
10238,2993000,706.0167
10245,2994000,647.0519
10247,2995000,1136.4528
10250,2996000,1425.843
10253,2997000,1278.3782
10256,2998000,1471.2701
10259,2999000,1445.2354
10264,3000000,836.7582
10266,3001000,1052.6431
10269,3002000,1226.8426
10273,3003000,1065.6489
10278,3004000,881.9045
10280,3005000,1715.6718
10283,3006000,1180.9867
10288,3007000,539.1142
10291,3008000,984.4725
10293,3009000,2084.1183
10296,3010000,1305.6089
10302,3011000,786.5125
10305,3012000,1267.6813
10307,3013000,1707.479
10310,3014000,673.8458
10313,3015000,1254.1196
10319,3016000,664.1278
10324,3017000,875.8165
10326,3018000,1400.1389
10329,3019000,806.4129
10331,3020000,1771.4528
10334,3021000,1113.1519
10337,3022000,1177.136
10342,3023000,886.6407
10346,3024000,1064.6997
10348,3025000,981.3843
10354,3026000,619.7869
10360,3027000,691.8856
10362,3028000,1036.4579
10365,3029000,1303.7252
10369,3030000,1115.1168
10372,3031000,1211.1408
10375,3032000,1297.9341
10377,3033000,1145.942
10383,3034000,708.3182
10386,3035000,1320.1894
10389,3036000,1323.1005
10393,3037000,908.6442
10395,3038000,1727.4703
10397,3039000,1179.1463
10400,3040000,1238.8597
10402,3041000,1887.1719
10405,3042000,1309.239
10407,3043000,1802.9116
10409,3044000,1833.7505
10412,3045000,1272.2787
10414,3046000,1830.3849
10417,3047000,1032.0828
10419,3048000,1815.3909
10421,3049000,1749.6415
10426,3050000,890.7956
10428,3051000,2051.9217
10432,3052000,1108.3155
10436,3053000,525.5201
10439,3054000,1310.5521
10442,3055000,1358.947
10444,3056000,1878.6854
10447,3057000,1254.9764
10450,3058000,788.885
10454,3059000,1053.9628
10460,3060000,672.7272
10462,3061000,1375.0128
10466,3062000,940.9049
10469,3063000,1330.5467
10472,3064000,1309.6402
10476,3065000,564.7018
10480,3066000,982.6976
10485,3067000,826.9916
10488,3068000,703.6576
10493,3069000,931.735
10495,3070000,1935.4463
10497,3071000,2049.9026
10499,3072000,1791.4296
10501,3073000,1742.7074
10506,3074000,930.565
10511,3075000,593.3723
10515,3076000,957.2495
10519,3077000,773.6279
10521,3078000,1953.6093
10524,3079000,1025.3041
10527,3080000,1186.3708
10529,3081000,2008.8515
10531,3082000,1786.0306
10534,3083000,715.9434
10539,3084000,966.6664
10542,3085000,1168.6412
10546,3086000,788.3762
10548,3087000,1539.3899
10550,3088000,1189.5152
10553,3089000,934.0865
10557,3090000,901.3382
10561,3091000,972.0049
10565,3092000,1057.8685
10567,3093000,1025.2156
10572,3094000,751.4172
10576,3095000,1138.5768
10578,3096000,1743.423
10582,3097000,650.442
10586,3098000,842.1276
10588,3099000,1579.5721
10591,3100000,1144.9659
10593,3101000,1822.1377
10595,3102000,1778.7807
10599,3103000,881.0265
10601,3104000,1221.1315
10609,3105000,617.1203
10611,3106000,1639.2753
10613,3107000,1493.0916
10616,3108000,1422.004
10623,3109000,354.7524
10625,3110000,2058.4731
10627,3111000,1879.7986
10631,3112000,944.8225
10633,3113000,1960.7945
10635,3114000,1889.3803
10638,3115000,1334.1254
10643,3116000,819.8601
10645,3117000,1317.0458
10649,3118000,992.4151
10655,3119000,748.6761
10659,3120000,989.1407
10661,3121000,1815.9922
10667,3122000,452.1846
10672,3123000,871.3379
10675,3124000,774.3193
10679,3125000,940.1667
10685,3126000,785.6352
10688,3127000,1095.9766
10691,3128000,1217.4136
10693,3129000,956.1501
10695,3130000,1866.4513
10698,3131000,1220.7663
10701,3132000,1256.7513
10706,3133000,827.5978
10710,3134000,960.3475
10713,3135000,1038.3816
10716,3136000,1145.1099
10719,3137000,1304.7421
10722,3138000,1054.9786
10725,3139000,1258.72
10729,3140000,600.3834
10731,3141000,2022.5156
10735,3142000,955.2509
10738,3143000,1064.4601
10741,3144000,1347.4128
10743,3145000,1663.0018
10746,3146000,982.2638
10751,3147000,467.2665
10753,3148000,1936.8899
10756,3149000,1375.7082
10758,3150000,1662.0087
10761,3151000,1004.9225
10763,3152000,1845.0944
10769,3153000,691.5944
10771,3154000,1734.5865
10773,3155000,1021.3295
10776,3156000,1330.2354
10781,3157000,841.7673
10783,3158000,1724.5976
10788,3159000,576.5851
10793,3160000,748.3028
10795,3161000,1844.808
10797,3162000,1513.5743
10802,3163000,794.5997
10804,3164000,913.5138
10807,3165000,1295.5171
10815,3166000,491.8109
10819,3167000,872.0734
10822,3168000,1293.9875
10824,3169000,975.3448
10829,3170000,957.465
10834,3171000,568.4556
10839,3172000,771.6132
10841,3173000,1594.4755
10843,3174000,1470.3286
10847,3175000,1074.161
10854,3176000,724.7046
10856,3177000,1000.2015
10859,3178000,949.9686
10863,3179000,924.3934
10865,3180000,1538.5824
10870,3181000,966.9362
10876,3182000,569.0026
10879,3183000,1066.7035
10883,3184000,871.3319
10892,3185000,309.4295
10894,3186000,1620.4079
10897,3187000,1348.3153
10900,3188000,1309.8009
10902,3189000,1635.1402
10905,3190000,1045.6419
10911,3191000,547.3629
10913,3192000,1782.3504
10916,3193000,1130.3893
10919,3194000,1272.7477
10925,3195000,678.8349
10930,3196000,558.3777
10933,3197000,1167.7073
10938,3198000,494.5625
10940,3199000,1586.4855
10945,3200000,725.1672
10947,3201000,1056.2971
10950,3202000,1111.4964
10955,3203000,835.431
10959,3204000,1006.2126
10962,3205000,1288.8457
10965,3206000,1003.0757
10968,3207000,1419.749
10972,3208000,1085.9289
10975,3209000,951.3545
10977,3210000,1707.3707
10984,3211000,553.3107
10988,3212000,853.4873
10992,3213000,708.2281
10995,3214000,848.7576
11001,3215000,767.2787
11004,3216000,868.0564
11006,3217000,1200.8785
11011,3218000,870.7267
11015,3219000,864.1919
11017,3220000,1130.4606
11023,3221000,680.9774
11026,3222000,1159.4096
11031,3223000,820.6348
11033,3224000,529.9754
11037,3225000,729.4772
11041,3226000,758.7297
11045,3227000,782.0921
11050,3228000,988.5892
11052,3229000,941.9883
11059,3230000,586.0791
11061,3231000,1532.4363
11063,3232000,1843.099
11072,3233000,496.693
11077,3234000,531.1472
11079,3235000,1704.9063
11083,3236000,1017.7306
11086,3237000,746.3439
11088,3238000,2074.0671
11094,3239000,647.2998
11099,3240000,562.7352
11104,3241000,807.2879
11109,3242000,718.2256
11114,3243000,441.6322
11116,3244000,1746.2463
11118,3245000,1362.5577
11121,3246000,1165.3423
11123,3247000,1376.9711
11127,3248000,596.2458
11134,3249000,718.8465
11136,3250000,1074.2514
11139,3251000,1755.9621
11141,3252000,1658.7859
11144,3253000,1146.2574
11149,3254000,523.4638
11154,3255000,641.9022
11162,3256000,489.7941
11166,3257000,633.3212
11168,3258000,1781.6334
11173,3259000,785.9809
11177,3260000,775.6969
11180,3261000,1153.1796
11187,3262000,324.1415
11189,3263000,1872.5285
11196,3264000,430.295
11201,3265000,663.2741
11205,3266000,838.1044
11210,3267000,710.4725
11212,3268000,1368.0021
11216,3269000,1109.6305
11220,3270000,982.4051
11222,3271000,1483.1436
11227,3272000,747.3174
11232,3273000,821.3522
11235,3274000,1097.1167
11237,3275000,1508.2712
11240,3276000,623.2595
11244,3277000,1227.2661
11249,3278000,314.4482
11254,3279000,631.77
11256,3280000,1826.5735
11260,3281000,1079.0246
11263,3282000,1169.123
11270,3283000,473.7309
11273,3284000,1456.7833
11280,3285000,575.7881
11282,3286000,1876.6362
11286,3287000,700.7755
11290,3288000,978.0401
11294,3289000,1029.2482
11298,3290000,470.4326
11303,3291000,876.4664
11308,3292000,431.3289
11316,3293000,592.5652
11319,3294000,1213.1351
11321,3295000,1707.4081
11324,3296000,947.7584
11327,3297000,746.8944
11333,3298000,750.4827
11341,3299000,511.331
11343,3300000,1997.1816
11348,3301000,883.3633
11351,3302000,1182.909
11354,3303000,1307.343
11361,3304000,551.7273
11363,3305000,1626.4411
11372,3306000,406.2362
11375,3307000,982.9772
11378,3308000,1195.3895
11380,3309000,1716.8276
11383,3310000,856.4552
11388,3311000,589.3441
11393,3312000,506.0851
11397,3313000,751.1896
11399,3314000,1756.4349
11402,3315000,531.4281
11407,3316000,760.0582
11409,3317000,1366.6115
11414,3318000,864.0334
11417,3319000,1419.6142
11421,3320000,777.562
11424,3321000,875.5672
11429,3322000,657.7834
11433,3323000,1026.1591
11436,3324000,1194.2027
11438,3325000,1041.6741
11446,3326000,565.4986
11450,3327000,449.7587
11452,3328000,1980.4774
11459,3329000,686.5028
11462,3330000,758.5019
11465,3331000,1090.1879
11468,3332000,946.5802
11470,3333000,1701.6093
11473,3334000,1321.2635
11476,3335000,499.2178
11479,3336000,1153.7146
11483,3337000,903.4042
11485,3338000,1205.0772
11488,3339000,1354.7702
11493,3340000,631.3483
11495,3341000,1820.6533
11497,3342000,1497.4067
11499,3343000,942.6564
11504,3344000,786.2817
11508,3345000,980.5046
11512,3346000,837.0548
11517,3347000,506.5733
11521,3348000,906.4399
11524,3349000,1244.5601
11527,3350000,1277.1268
11530,3351000,1008.9772
11536,3352000,423.9036
11538,3353000,1584.4957
11543,3354000,651.5969
11548,3355000,591.2355
11554,3356000,622.6027
11559,3357000,497.2309
11562,3358000,876.4951
11568,3359000,787.8044
11571,3360000,651.7127
11579,3361000,613.8638
11583,3362000,495.4563
11587,3363000,1139.2449
11594,3364000,526.5842
11600,3365000,498.5404
11605,3366000,492.3455
11611,3367000,767.7097
11614,3368000,818.4572
11617,3369000,1096.7302
11624,3370000,576.0894
11628,3371000,721.6425
11632,3372000,505.0278
11635,3373000,1167.4501
11641,3374000,665.7603
11648,3375000,495.897
11651,3376000,816.5558
11657,3377000,406.3966
11659,3378000,1691.7427
11663,3379000,668.7364
11666,3380000,1065.975
11669,3381000,1346.1103
11674,3382000,640.1248
11676,3383000,2098.1606
11682,3384000,579.7884
11684,3385000,1057.1344
11687,3386000,1059.7312
11691,3387000,951.1903
11697,3388000,641.5371
11700,3389000,825.028
11705,3390000,867.1595
11709,3391000,474.8605
11716,3392000,594.7064
11720,3393000,949.058
11723,3394000,1384.2028
11726,3395000,1219.4488
11731,3396000,694.056
11735,3397000,942.5864
11740,3398000,765.6006
11745,3399000,621.0212
11747,3400000,1669.9845
11750,3401000,1255.0214
11754,3402000,765.9543
11759,3403000,690.2538
11763,3404000,1043.7895
11765,3405000,1061.3135
11768,3406000,1703.132
11770,3407000,1671.9593
11772,3408000,1506.3058
11776,3409000,1095.7993
11779,3410000,1191.318
11782,3411000,629.2942
11784,3412000,1972.361
11786,3413000,1905.1509
11789,3414000,1230.3804
11791,3415000,1652.1144
11797,3416000,622.3211
11800,3417000,1362.1982
11805,3418000,426.7007
11812,3419000,483.9646
11815,3420000,942.7571
11818,3421000,1084.2378
11821,3422000,1265.872
11826,3423000,685.0147
11829,3424000,757.912
11831,3425000,1626.5126
11838,3426000,610.7753
11841,3427000,1321.4076
11845,3428000,806.9484
11847,3429000,786.1093
11852,3430000,948.962
11855,3431000,849.7084
11858,3432000,1559.3161
11863,3433000,793.6175
11871,3434000,419.1175
11875,3435000,1040.3579
11882,3436000,344.1154
11885,3437000,1356.4742
11889,3438000,909.0841
11891,3439000,1134.0923
11895,3440000,1013.8566
11897,3441000,1614.5336
